M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
2,100,1,410,0.0030088639296357226,0.39577496,0.4765338897705078,0.00268997298553586,0.83145565,0.268997298553586
2,100,1,420,0.0009949825758078406,0.3441142,0.4762718379497528,0.002632338320836425,0.7760072,0.2632338320836425
2,100,1,430,0.0028057075697567476,0.3125466,0.476175457239151,0.0026920861564576626,0.7556136,0.26920861564576626
2,100,1,440,0.0015606303252440215,0.37350112,0.47576141357421875,0.0030287220142781734,0.6680047,0.30287220142781734
2,100,1,450,0.0031661037924907093,0.5336472,0.4764927327632904,0.00462306709960103,0.82274705,0.46230670996010303
2,100,1,460,0.001442777891792728,0.4168075,0.4780414402484894,0.002434440655633807,1.1504434,0.24344406556338072
2,100,1,470,0.0031614056179177486,0.43042475,0.4767110347747803,0.0030349744483828545,0.8689383,0.30349744483828545
2,100,1,480,0.001968632819073317,0.40352058,0.4775243103504181,0.002457796363160014,1.0410222,0.24577963631600142
2,100,1,490,0.0011891849813722903,0.3242004,0.4763251841068268,0.0022461169864982367,0.78729486,0.22461169864982367
2,100,1,500,0.0003968683684615613,0.24002329,0.47533461451530457,0.0018597792368382215,0.57769686,0.18597792368382215
2,100,1,510,0.0021752125826077946,0.2366013,0.47629591822624207,0.001740013831295073,0.78110236,0.1740013831295073
2,100,1,520,0.001209104276856871,0.13104711,0.4750209450721741,0.00033432297641411424,0.51132643,0.033432297641411424
2,100,1,530,0.0007968854881205907,0.0963926,0.4741424024105072,0.00044614647049456835,0.32543254,0.044614647049456835
2,100,1,540,0.0009031728481875502,0.08813724,0.4738725423812866,0.0006671464652754366,0.26833192,0.06671464652754366
2,100,1,550,0.00012563385952093324,0.12398119,0.4743010699748993,0.00012668305134866387,0.35900554,0.012668305134866387
2,100,1,560,0.0008525357002887253,0.16338877,0.47479087114334106,0.0009122250485233963,0.46264428,0.09122250485233963
2,100,1,570,0.0007820496099875938,0.17871943,0.4746009409427643,0.0012624725932255387,0.4224563,0.12624725932255387
2,100,1,580,0.0007605374791567413,0.121899664,0.47435301542282104,0.0007581425597891212,0.36999688,0.07581425597891212
2,100,1,590,0.0010817031753132904,0.1132148,0.47468245029449463,0.00031386077171191573,0.43970314,0.03138607717119157
2,100,1,600,0.0009547778242074448,0.12867764,0.4743565618991852,0.0010585850104689598,0.37074727,0.10585850104689598
2,100,1,610,0.0038605200440553393,0.7349094,0.4737197160720825,0.006969687063246965,0.23599486,0.6969687063246965
2,100,1,620,0.00406957537980735,0.5879419,0.4792715907096863,0.004172635730355978,1.4107352,0.4172635730355978
2,100,1,630,0.0017605463307858364,0.4159485,0.47760605812072754,0.003073138650506735,1.0583194,0.3073138650506735
2,100,1,640,0.0014868159561565654,0.44065788,0.47835835814476013,0.002540529938414693,1.2175013,0.2540529938414693
2,100,1,650,0.0035585345987765404,0.56926465,0.47839564085006714,0.004883953835815191,1.22539,0.4883953835815191
2,100,1,660,0.0010237315108283399,0.3237473,0.47725290060043335,0.0015552606200799346,0.9835936,0.15552606200799346
2,100,1,670,0.0016332927711323185,0.3312946,0.47627949714660645,0.0022532541770488024,0.7776278,0.22532541770488024
2,100,1,680,0.002514562855636845,0.2457676,0.4762445390224457,0.0008317487081512809,0.7702309,0.08317487081512809
2,100,1,690,0.0025823436694041467,0.37815034,0.476094126701355,-6.898622814333066e-05,0.73840463,0.006898622814333066
2,100,1,700,0.0028234806573029935,0.47602975,0.47645172476768494,0.003953871782869101,0.8140701,0.39538717828691006
2,100,1,710,0.004070089366041278,0.43513536,0.47708970308303833,0.004166418220847845,0.9490621,0.4166418220847845
2,100,1,720,0.0003057042334392603,0.21148595,0.4759567081928253,0.0006318115047179163,0.70932776,0.06318115047179163
2,100,1,730,0.0032721628968442333,0.1859883,0.4757368564605713,0.001646870980039239,0.6628086,0.1646870980039239
2,100,1,740,0.0005447138272547046,0.19379997,0.47523629665374756,0.0011690659448504448,0.5568934,0.11690659448504448
2,100,1,750,0.0019500772554695072,0.21950999,0.47481924295425415,0.0011945540318265557,0.46864757,0.11945540318265557
2,100,1,760,0.0018413411846878178,0.25261158,0.47556012868881226,0.0018868019105866551,0.62541413,0.18868019105866551
2,100,1,770,0.0010883121583725125,0.14912957,0.4751696288585663,0.0006097237346693873,0.54278696,0.060972373466938734
2,100,1,780,0.0015421112745766193,0.15482193,0.47518590092658997,0.0007972603780217469,0.54623,0.07972603780217469
2,100,1,790,0.0009660678166298105,0.18818311,0.4748633801937103,0.001122938352636993,0.47798672,0.1122938352636993
2,100,1,800,0.0011063554124372869,0.17111546,0.47416144609451294,0.0012206262908875942,0.32946205,0.12206262908875942
2,100,1,810,0.00039624574306210917,0.09113447,0.47387856245040894,0.0004800724855158478,0.26960573,0.04800724855158478
2,100,1,820,0.001352029152133008,0.20822436,0.4740246534347534,0.0018058530986309052,0.30051762,0.18058530986309052
2,100,1,830,0.0005661384835327418,0.041550495,0.4735381007194519,1.084097402781481e-05,0.19756626,0.001084097402781481
2,100,1,840,0.0012296925388084587,0.13447383,0.4735183119773865,0.0014179786667227745,0.19337907,0.14179786667227745
2,100,1,850,0.0006197262056855344,0.082449615,0.4740590453147888,0.0005516340606845915,0.30779472,0.05516340606845915
2,100,1,860,0.0008399572150026675,0.056437492,0.4739013612270355,-3.910078157787211e-05,0.2744298,0.003910078157787211
2,100,1,870,0.0015629994699570154,0.020739868,0.47352495789527893,0.0006023253663443029,0.19478531,0.06023253663443029
2,100,1,880,0.0006132197694817404,0.042990103,0.47359564900398254,-3.031221694982378e-06,0.20974308,0.0003031221694982378
2,100,1,890,0.0003314586481770989,0.07358536,0.4734644591808319,0.0003744473506230861,0.18198419,0.03744473506230861
2,100,1,900,0.0005330181010062796,0.12135212,0.47351258993148804,0.001137535204179585,0.19216833,0.1137535204179585
2,100,1,910,0.0002687353921822983,0.07567634,0.47376251220703125,0.00021309520525392145,0.24505025,0.021309520525392145
2,100,1,920,0.0004242333532088966,0.079320244,0.47432056069374084,0.00042717112228274345,0.36312965,0.042717112228274345
2,100,1,930,0.0007350491580201754,0.07908894,0.4739421010017395,0.0005690242978744209,0.28305006,0.05690242978744209
2,100,1,940,0.0010405908827528084,0.12704921,0.47389933466911316,0.0007872661226429045,0.274001,0.07872661226429045
2,100,1,950,0.0011710219220410429,0.04157412,0.4744449853897095,-0.0002847411669790745,0.3894571,0.028474116697907448
2,100,1,960,0.0014397750368010344,0.25508958,0.47449663281440735,0.0021641419734805822,0.40038535,0.21641419734805822
2,100,1,970,0.00187175798535664,0.2823195,0.47530651092529297,0.0025600737426429987,0.5717503,0.25600737426429987
2,100,1,980,0.0007908242561093426,0.24435157,0.4760478734970093,0.0009776554070413113,0.7286177,0.09776554070413113
2,100,1,990,0.002183781332447844,0.29657876,0.4765966832637787,0.002338759135454893,0.84474236,0.2338759135454893
2,100,2,0,1.9503691495037387,61.947113,2.0,2.0,323.18692,200.0
2,100,2,10,1.653996211701452,61.182297,1.6953821182250977,1.711719274520874,258.73178,171.1719274520874
2,100,2,20,0.8850338426142991,47.136147,0.9921752214431763,0.803655743598938,109.93779,80.3655743598938
2,100,2,30,0.07368202070336621,2.348937,0.5564149618148804,-0.011721783317625523,17.733768,1.1721783317625523
2,100,2,40,0.021265846190241203,1.6836042,0.5092536211013794,0.001594029599800706,7.754737,0.1594029599800706
2,100,2,50,0.006470483947003065,1.0726473,0.4913504123687744,0.00491938553750515,3.9665349,0.491938553750515
2,100,2,60,0.004257409157385851,0.66242874,0.4816737174987793,0.003529921406880021,1.9190096,0.3529921406880021
2,100,2,70,0.003995652293820462,0.37949094,0.47782257199287415,0.0017267180373892188,1.1041324,0.17267180373892188
2,100,2,80,0.0017154488319490308,0.3193152,0.4774536192417145,0.0016761785373091698,1.0260644,0.16761785373091698
2,100,2,90,0.0016154036003932495,0.33381987,0.47673436999320984,0.0019516723696142435,0.8738759,0.19516723696142435
2,100,2,100,0.005412102165726297,0.35044378,0.4767266511917114,0.0037391691002994776,0.8722426,0.37391691002994776
2,100,2,110,0.002951181036773913,0.31535506,0.476220041513443,0.0015612444840371609,0.7650474,0.1561244484037161
2,100,2,120,0.0008650600152669372,0.22494751,0.476016104221344,0.0008663680637255311,0.7218956,0.08663680637255311
2,100,2,130,0.002258471936750791,0.15746042,0.4751502275466919,-0.00026393047301098704,0.53868175,0.026393047301098704
2,100,2,140,0.0005080391678931591,0.14617953,0.4743223190307617,0.0009975823340937495,0.36350173,0.09975823340937495
2,100,2,150,0.00032559916535687336,0.10841924,0.4739372432231903,0.0008502770797349513,0.2820222,0.08502770797349513
2,100,2,160,0.0023690165512003074,0.20001623,0.4744340479373932,0.0013537853956222534,0.38714284,0.13537853956222534
2,100,2,170,0.001860300713450253,0.20631747,0.474632203578949,0.0019504961092025042,0.42907125,0.19504961092025042
2,100,2,180,0.0018333696096802627,0.25125694,0.47456812858581543,0.0019335141405463219,0.41551343,0.1933514140546322
2,100,2,190,0.0015030423085320682,0.29628608,0.4750281870365143,0.0027750441804528236,0.51285875,0.27750441804528236
2,100,2,200,0.0011874420517659755,0.30243632,0.4760581851005554,0.002508562756702304,0.7307996,0.2508562756702304
2,100,2,210,0.0019290343952527167,0.2085737,0.4759644865989685,0.001377674750983715,0.7109737,0.1377674750983715
2,100,2,220,0.0008631558341142837,0.19454575,0.4755680561065674,0.0011897500371560454,0.6270915,0.11897500371560454
2,100,2,230,0.0013202603997732405,0.09392403,0.47473907470703125,-5.233741831034422e-06,0.4516845,0.0005233741831034422
2,100,2,240,0.0006330336995297374,0.16277987,0.4741361141204834,0.0012374484213069081,0.32410198,0.12374484213069081
2,100,2,250,0.0008875088294508307,0.12477886,0.47373950481414795,0.0012006342876702547,0.24018204,0.12006342876702547
2,100,2,260,0.001396308662321861,0.22153486,0.47444766759872437,0.0017558276886120439,0.39002463,0.17558276886120439
2,100,2,270,0.0011830535542470058,0.20275384,0.47424644231796265,0.0019299749983474612,0.3474467,0.19299749983474612
2,100,2,280,0.0010786488656747814,0.22352202,0.4750033915042877,0.001909540849737823,0.5076122,0.1909540849737823
2,100,2,290,0.000923840952936267,0.20319286,0.4754088819026947,0.001270604319870472,0.5934113,0.1270604319870472
2,100,2,300,0.00164151286940315,0.24362467,0.47544434666633606,0.0017339393962174654,0.60091543,0.17339393962174654
2,100,2,310,0.0019255663368390298,0.24159978,0.4755895137786865,0.0014328586403280497,0.6316318,0.14328586403280497
2,100,2,320,0.0021812202671488362,0.16092966,0.47577136754989624,0.0007900188211351633,0.6701109,0.07900188211351633
2,100,2,330,0.0010931236790351069,0.13520545,0.4747951030731201,0.0006362944259308279,0.46353972,0.06362944259308279
2,100,2,340,0.0014603347192939282,0.16749519,0.47432759404182434,0.0009428502526134253,0.36461785,0.09428502526134253
2,100,2,350,0.0009690504010139721,0.13772121,0.4741526246070862,0.0010935862082988024,0.32759547,0.10935862082988024
2,100,2,360,0.0008946444571152543,0.14331916,0.47382763028144836,0.0011735324515029788,0.25882882,0.11735324515029788
2,100,2,370,0.00021975772596522454,0.11735899,0.47442111372947693,0.0003427047631703317,0.38440603,0.03427047631703317
2,100,2,380,0.0007253357379076502,0.14309731,0.4740923047065735,0.000950390996877104,0.31483218,0.0950390996877104
2,100,2,390,0.0009215799325094547,0.113479115,0.47424283623695374,0.0006744589773006737,0.34668365,0.06744589773006737
2,100,2,400,0.0006158510195757468,0.15451038,0.4745655953884125,0.0008872370235621929,0.4149774,0.08872370235621929
2,100,2,410,0.001185544913200361,0.05921287,0.4737912714481354,-0.0002351950970478356,0.2511355,0.02351950970478356
2,100,2,420,0.0004896724974446751,0.111147396,0.4735243022441864,0.00092269794549793,0.19464658,0.092269794549793
2,100,2,430,0.00033414999666265356,0.10210382,0.47398295998573303,0.0005268828244879842,0.29169556,0.05268828244879842
2,100,2,440,0.0010247182823769495,0.11381422,0.47368496656417847,0.0007031012210063636,0.22864209,0.07031012210063636
2,100,2,450,0.0004996787023983888,0.087518916,0.473706990480423,0.0005478632519952953,0.23330222,0.05478632519952953
2,100,2,460,0.0008428168937233857,0.102792956,0.47387680411338806,0.0003545014187693596,0.26923367,0.03545014187693596
2,100,2,470,0.0005177938067461814,0.05419074,0.473479300737381,0.0003412018995732069,0.18512455,0.03412018995732069
2,100,2,480,0.0014267932730441378,0.10719673,0.4735332727432251,0.00045653217239305377,0.19654469,0.04565321723930538
2,100,2,490,0.0006025845287119516,0.15138571,0.4742559492588043,0.001068771118298173,0.3494583,0.1068771118298173
2,100,2,500,0.0007537766174610821,0.07747941,0.4740418791770935,0.00011018601071555167,0.30416247,0.011018601071555167
2,100,2,510,0.002904058713874738,0.32065085,0.4734080731868744,0.003173655830323696,0.17005327,0.3173655830323696
2,100,2,520,0.0010034064503763335,0.2563404,0.4750954508781433,0.002086867578327656,0.5270914,0.20868675783276558
2,100,2,530,0.0023532408947744337,0.28240448,0.4754924774169922,0.0018233157461509109,0.6110996,0.18233157461509109
2,100,2,540,0.002796162361967502,0.23339635,0.4752507209777832,0.0010147896828129888,0.5599455,0.10147896828129888
2,100,2,550,0.0016158932779026228,0.25666612,0.47513100504875183,0.0018472232623025775,0.5346144,0.18472232623025775
2,100,2,560,0.0017318938927239685,0.1900287,0.47601187229156494,0.00020418220083229244,0.72100013,0.020418220083229244
2,100,2,570,0.0023377558205473206,0.25261164,0.4760465621948242,0.0017992365173995495,0.7283403,0.17992365173995495
2,100,2,580,0.0013866275343164239,0.22038794,0.4750601351261139,0.0020159489940851927,0.51961875,0.20159489940851927
2,100,2,590,0.0008907283654238185,0.1455376,0.47441941499710083,0.0007303599850274622,0.38404658,0.07303599850274622
2,100,2,600,0.00029172849016003024,0.15501072,0.4747035801410675,0.0009381745476275682,0.44417408,0.09381745476275682
2,100,2,610,0.0007194903507937906,0.18726744,0.474639356136322,0.0013268142938613892,0.4305847,0.13268142938613892
2,100,2,620,0.0015325745069143671,0.101183444,0.4748154580593109,0.0004358260193839669,0.46784672,0.04358260193839669
2,100,2,630,0.0002553249125558872,0.10093326,0.4739948511123657,0.0005230781971476972,0.29421166,0.05230781971476972
2,100,2,640,0.0006831958330540002,0.12324487,0.47420501708984375,0.0007646111189387739,0.3386814,0.07646111189387739
2,100,2,650,0.0005717386395019987,0.15229669,0.474365770816803,0.0010382577311247587,0.37269583,0.10382577311247587
2,100,2,660,0.00033981073758898215,0.2522812,0.475019246339798,0.0019799601286649704,0.51096696,0.19799601286649704
2,100,2,670,0.0021197322699234612,0.288177,0.4743676781654358,0.0024826298467814922,0.37309942,0.24826298467814922
2,100,2,680,0.000858473198724928,0.1231599,0.4740544259548187,0.0006146870437078178,0.3068173,0.06146870437078178
2,100,2,690,0.0008664362100768173,0.11186957,0.474064439535141,0.0008563543087802827,0.3089361,0.08563543087802827
2,100,2,700,0.0028011455403098304,0.3849613,0.4735490381717682,0.004076176788657904,0.19988054,0.40761767886579037
2,100,2,710,0.0005126048797547324,0.1593673,0.474535197019577,0.0011480852263048291,0.40854532,0.11480852263048291
2,100,2,720,0.0009647054163197626,0.14963458,0.474393755197525,0.00108419731259346,0.37861714,0.10841973125934601
2,100,2,730,0.004293773914506594,0.12352337,0.4746330678462982,0.002190448110923171,0.4292541,0.2190448110923171
2,100,2,740,0.0010855017507014682,0.16263828,0.47467246651649475,0.0010956008918583393,0.43759063,0.10956008918583393
2,100,2,750,0.0007676547340137723,0.083100975,0.47414568066596985,0.00020146217138972133,0.3261262,0.020146217138972133
2,100,2,760,0.0007935124430083256,0.22575459,0.47452718019485474,0.0018674151506274939,0.40684903,0.18674151506274939
2,100,2,770,0.0029557075019454597,0.23229186,0.4754352867603302,0.0023169340565800667,0.5989984,0.23169340565800667
2,100,2,780,0.002116408516491257,0.15940979,0.4754492938518524,-0.00016520803910680115,0.6019622,0.016520803910680115
2,100,2,790,0.002159330312174118,0.032292858,0.4751415550708771,-0.0010871574049815536,0.5368467,0.10871574049815536
2,100,2,800,0.0005822696446292321,0.1243588,0.474216490983963,0.0007523324456997216,0.3411092,0.07523324456997216
2,100,2,810,0.0008969615262242038,0.11861923,0.47425588965415955,0.0004945606924593449,0.3494457,0.049456069245934486
2,100,2,820,0.0013446454033356101,0.1272805,0.47436967492103577,0.000918981502763927,0.37352192,0.0918981502763927
2,100,2,830,0.0005905677052520302,0.1310471,0.4744231104850769,0.0007925333920866251,0.3848285,0.07925333920866251
2,100,2,840,0.0005378388650618533,0.18619597,0.47481536865234375,0.0011524346191436052,0.46782777,0.11524346191436052
2,100,2,850,0.0009963983370368818,0.12217342,0.47452229261398315,0.0006398342084139585,0.40581483,0.06398342084139585
2,100,2,860,0.001235163708331235,0.26418042,0.47521960735321045,0.0018738158978521824,0.5533621,0.18738158978521824
