M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
100,2,16,650,4.4429289500609036e-07,2.1198834e-05,0.4726056456565857,-3.4080451882800844e-07,0.00026485103,3.4080451882800844e-05
100,2,16,660,3.729995054064694e-07,2.0129952e-05,0.4726053774356842,-2.825307205966965e-07,0.00020809723,2.8253072059669648e-05
100,2,16,670,2.817858174999835e-07,1.726877e-05,0.4726051688194275,-2.072995926027943e-07,0.0001639554,2.072995926027943e-05
100,2,16,680,2.920152172627462e-07,1.700784e-05,0.47260501980781555,-1.5101824146768195e-07,0.00013242551,1.5101824146768195e-05
100,2,16,690,2.5765567024670937e-07,1.4140702e-05,0.4726048707962036,-1.043334663108908e-07,0.000100895624,1.043334663108908e-05
100,2,16,700,2.3319795712366723e-07,1.2725068e-05,0.47260475158691406,-6.013512887648176e-08,7.567172e-05,6.013512887648176e-06
100,2,16,710,1.4882787167680296e-07,5.9852814e-06,0.4726046323776245,-4.3064211752152914e-08,5.0447812e-05,4.3064211752152914e-06
100,2,16,720,9.862762129054579e-08,0.0,0.47260457277297974,-3.85365588329023e-08,3.783586e-05,3.85365588329023e-06
100,2,16,730,1.8929992253051666e-07,0.0,0.47260457277297974,1.1313328940332212e-08,3.783586e-05,1.1313328940332212e-06
100,2,16,740,8.279354083039446e-08,0.0,0.47260454297065735,-2.245636787634453e-09,3.1529882e-05,2.245636787634453e-07
100,2,16,750,9.476083397362107e-08,0.0,0.47260454297065735,-1.6594789542523358e-08,3.1529882e-05,1.6594789542523358e-06
100,2,16,760,8.856640868516519e-08,0.0,0.47260454297065735,-2.0794800548173953e-08,3.1529882e-05,2.0794800548173953e-06
100,2,16,770,9.784393989092159e-08,0.0,0.47260454297065735,-1.9178811427877918e-08,3.1529882e-05,1.9178811427877918e-06
100,2,16,780,7.679997672324287e-08,0.0,0.47260454297065735,-6.247308448337208e-09,3.1529882e-05,6.247308448337208e-07
100,2,16,790,9.302279456279487e-08,0.0,0.47260454297065735,-3.872621334721771e-08,3.1529882e-05,3.872621334721771e-06
100,2,16,800,1.488895987457504e-07,0.0,0.47260454297065735,1.506013980190346e-08,3.1529882e-05,1.506013980190346e-06
100,2,16,810,9.280302506789862e-08,0.0,0.47260454297065735,-7.541957280920997e-09,3.1529882e-05,7.541957280920997e-07
100,2,16,820,9.933490360716824e-08,0.0,0.47260454297065735,-2.3501957713278898e-08,3.1529882e-05,2.35019577132789e-06
100,2,16,830,7.388025275438288e-08,0.0,0.47260451316833496,-4.200676428922634e-08,2.5223906e-05,4.200676428922634e-06
100,2,16,840,8.912675421763317e-08,0.0,0.47260451316833496,9.679569146214817e-09,2.5223906e-05,9.679569146214817e-07
100,2,16,850,9.70051145499202e-08,0.0,0.47260451316833496,1.8960500725029306e-08,2.5223906e-05,1.8960500725029306e-06
100,2,16,860,9.159687984585465e-08,0.0,0.47260451316833496,-8.977737664395136e-09,2.5223906e-05,8.977737664395136e-07
100,2,16,870,9.328094574465375e-08,0.0,0.47260451316833496,-4.740722481244575e-09,2.5223906e-05,4.740722481244575e-07
100,2,16,880,9.638462342253801e-08,0.0,0.47260451316833496,-5.845762540701571e-09,2.5223906e-05,5.845762540701571e-07
100,2,16,890,8.180572153744277e-08,0.0,0.47260451316833496,1.6286293202938396e-08,2.5223906e-05,1.6286293202938396e-06
100,2,16,900,1.0139552323785925e-07,0.0,0.47260451316833496,-3.2676116035190717e-08,2.5223906e-05,3.2676116035190717e-06
100,2,16,910,7.862820345877368e-08,0.0,0.47260451316833496,1.9803474415880373e-08,2.5223906e-05,1.9803474415880373e-06
100,2,16,920,8.880710892750145e-08,0.0,0.47260451316833496,1.5178798662418558e-08,2.5223906e-05,1.5178798662418558e-06
100,2,16,930,9.512030781277843e-08,0.0,0.47260451316833496,5.263013358458579e-10,2.5223906e-05,5.263013358458579e-08
100,2,16,940,7.453839570021488e-08,0.0,0.47260451316833496,8.717131017021984e-09,2.5223906e-05,8.717131017021984e-07
100,2,16,950,1.0362492707151972e-07,0.0,0.47260451316833496,5.038429118364718e-10,2.5223906e-05,5.038429118364718e-08
100,2,16,960,1.0392348653152047e-07,0.0,0.47260451316833496,1.868175303343378e-08,2.5223906e-05,1.8681753033433779e-06
100,2,16,970,9.539670488367312e-08,0.0,0.47260451316833496,1.774898450435103e-08,2.5223906e-05,1.7748984504351029e-06
100,2,16,980,9.479002307515091e-08,0.0,0.47260451316833496,1.8078893049278122e-08,2.5223906e-05,1.8078893049278122e-06
100,2,16,990,8.495355266613421e-08,0.0,0.47260451316833496,-3.300211215417903e-09,2.5223906e-05,3.300211215417903e-07
100,2,17,0,1.8926307190633003,61.94512,2.0,2.0,323.18692,200.0
100,2,17,10,1.844769147681274,61.25932,1.646785020828247,1.700562596321106,248.44894,170.0562596321106
100,2,17,20,1.523153033963172,53.33731,1.0991588830947876,1.0245587825775146,132.57483,102.45587825775146
100,2,17,30,0.05166501822785304,2.2219944,0.6225093007087708,-0.0435359925031662,31.718899,4.35359925031662
100,2,17,40,0.04447351747616262,2.0915694,0.5975222587585449,-0.0326748788356781,26.431805,3.26748788356781
100,2,17,50,0.03447196178979524,1.6633056,0.5729395151138306,-0.026691999286413193,21.230255,2.6691999286413193
100,2,17,60,0.02696408717475461,1.4104953,0.5545909404754639,-0.022090904414653778,17.347816,2.209090441465378
100,2,17,70,0.020684195441976142,1.1134394,0.5394287109375,-0.018787888810038567,14.139588,1.8787888810038567
100,2,17,80,0.018150513989993854,0.8881377,0.5272660851478577,-0.01617281697690487,11.566056,1.617281697690487
100,2,17,90,0.014740979416157802,0.7475275,0.5178995728492737,-0.012019196525216103,9.584164,1.2019196525216103
100,2,17,100,0.012767760405261227,0.61762714,0.5100124478340149,-0.009754556231200695,7.9152994,0.9754556231200695
100,2,17,110,0.01036936324799051,0.49874818,0.5034144520759583,-0.008213928900659084,6.5192065,0.8213928900659084
100,2,17,120,0.008576576744632816,0.3969746,0.4980688989162445,-0.006683041341602802,5.3881226,0.6683041341602802
100,2,17,130,0.006218166289273115,0.3195234,0.49316084384918213,-0.0058357748202979565,4.349611,0.5835774820297956
100,2,17,140,0.006118153959195166,0.28887612,0.4898560345172882,-0.004248600918799639,3.6503344,0.4248600918799639
100,2,17,150,0.004546186572330585,0.22634028,0.4865666329860687,-0.0038816689047962427,2.9543185,0.38816689047962427
100,2,17,160,0.0035221680543736484,0.17815337,0.48417532444000244,-0.003189789829775691,2.4483333,0.3189789829775691
100,2,17,170,0.0032796099898844766,0.15130103,0.4820907711982727,-0.002640159334987402,2.0072553,0.2640159334987402
100,2,17,180,0.0026663965581158636,0.12747896,0.480415403842926,-0.0020595488604158163,1.6527586,0.20595488604158163
100,2,17,190,0.0020287747319683016,0.11243144,0.47902411222457886,-0.0017182930605486035,1.3583704,0.17182930605486035
100,2,17,200,0.0017187983467090147,0.08531952,0.47790229320526123,-0.0014067244483157992,1.1210009,0.14067244483157992
100,2,17,210,0.0012453534251912347,0.081113935,0.47696590423583984,-0.0011448301374912262,0.9228671,0.11448301374912262
100,2,17,220,0.0011417136634030243,0.059902072,0.4762365520000458,-0.0009372466010972857,0.7685409,0.09372466010972857
100,2,17,230,0.0009768562298906789,0.05420497,0.47559353709220886,-0.0007840627804398537,0.6324831,0.07840627804398537
100,2,17,240,0.0007433550253649452,0.04172519,0.47506386041641235,-0.0006511589745059609,0.520407,0.0651158974505961
100,2,17,250,0.0006169910996999459,0.03787835,0.4746409058570862,-0.0005301617784425616,0.4309126,0.05301617784425616
100,2,17,260,0.0005198750329605867,0.029212348,0.47431662678718567,-0.0004295514081604779,0.36229727,0.04295514081604779
100,2,17,270,0.0004684898537762032,0.023128219,0.474004328250885,-0.0003893116081599146,0.29621693,0.03893116081599146
100,2,17,280,0.0003715053608076586,0.018106084,0.4737466275691986,-0.0003323590208310634,0.24168918,0.03323590208310634
100,2,17,290,0.0003093463262789745,0.016406868,0.4735538959503174,-0.00025618146173655987,0.20090842,0.025618146173655987
100,2,17,300,0.00023032075422850209,0.0126638785,0.47338947653770447,-0.00020994621445424855,0.16611834,0.020994621445424855
100,2,17,310,0.0002015831553673658,0.0106153805,0.4732491970062256,-0.00018629369151312858,0.13643612,0.018629369151312858
100,2,17,320,0.00017390878574265124,0.0094684055,0.47313907742500305,-0.00014145829482004046,0.11313553,0.014145829482004046
100,2,17,330,0.0001408391730306286,0.0071508605,0.47304847836494446,-0.00011447524593677372,0.09396535,0.011447524593677372
100,2,17,340,0.00012472600559407734,0.005819817,0.4729708135128021,-9.960520401364192e-05,0.07753198,0.009960520401364192
100,2,17,350,0.00010045673713227619,0.004800147,0.4729033410549164,-8.373494347324595e-05,0.06325525,0.008373494347324595
100,2,17,360,8.160275872856816e-05,0.0043518795,0.47285300493240356,-6.578007014468312e-05,0.05260446,0.006578007014468312
100,2,17,370,6.0451748383437586e-05,0.0033260859,0.47280701994895935,-5.548536864807829e-05,0.042874333,0.005548536864807829
100,2,17,380,5.209484314340814e-05,0.0027706604,0.47277167439460754,-4.549225923256017e-05,0.035395447,0.004549225923256017
100,2,17,390,4.1597854569073635e-05,0.0023600212,0.47274085879325867,-3.673482206068002e-05,0.028875066,0.0036734822060680017
100,2,17,400,3.330577702351086e-05,0.0019862005,0.47271743416786194,-3.139945329166949e-05,0.02391857,0.003139945329166949
100,2,17,410,2.7216672120658823e-05,0.0016014739,0.4726985991001129,-2.529768244130537e-05,0.019933192,0.002529768244130537
100,2,17,420,2.5046118239109906e-05,0.0012803451,0.4726821184158325,-2.0583720470312983e-05,0.016445987,0.0020583720470312983
100,2,17,430,1.9989559924424613e-05,0.0011375325,0.4726686477661133,-1.735967271088157e-05,0.013595685,0.0017359672710881568
100,2,17,440,1.6596192947657284e-05,0.00085986883,0.47265708446502686,-1.4195793482940644e-05,0.011148967,0.0014195793482940644
100,2,17,450,1.3839150117557088e-05,0.00073823566,0.47264766693115234,-1.1306781743769534e-05,0.009156278,0.0011306781743769534
100,2,17,460,1.0530391167929412e-05,0.0006266256,0.4726400673389435,-9.65543404163327e-06,0.007548254,0.0009655434041633271
100,2,17,470,9.674110184238221e-06,0.00050648424,0.4726341962814331,-7.381608156720176e-06,0.0063059763,0.0007381608156720176
100,2,17,480,8.449892131706823e-06,0.0003961075,0.47262901067733765,-6.651228432019707e-06,0.0052087368,0.0006651228432019707
100,2,17,490,6.361193076946529e-06,0.0003279052,0.47262459993362427,-5.349819275579648e-06,0.004275452,0.0005349819275579648
100,2,17,500,4.820626226559022e-06,0.00030036672,0.4726210832595825,-4.298520252632443e-06,0.0035313468,0.0004298520252632443
100,2,17,510,4.379031208914905e-06,0.00022570242,0.472618043422699,-3.7417553357954603e-06,0.0028881372,0.000374175533579546
100,2,17,520,3.3610333673459877e-06,0.00017936161,0.47261562943458557,-2.950045654870337e-06,0.0023773531,0.0002950045654870337
100,2,17,530,3.098504607167903e-06,0.0001463049,0.47261372208595276,-2.3938528102007695e-06,0.0019737706,0.00023938528102007695
100,2,17,540,2.627545712588271e-06,0.00011754816,0.4726119339466095,-2.0028342078148853e-06,0.0015954121,0.00020028342078148853
100,2,17,550,2.054711421151378e-06,0.000104237944,0.47261056303977966,-1.601782514626393e-06,0.0013053372,0.0001601782514626393
100,2,17,560,1.7330224039517186e-06,8.391582e-05,0.4726094603538513,-1.300153257943748e-06,0.0010720161,0.0001300153257943748
100,2,17,570,1.2889777803909294e-06,7.759343e-05,0.4726085662841797,-1.119923126680078e-06,0.0008828367,0.0001119923126680078
100,2,17,580,1.161894432329812e-06,5.7130248e-05,0.47260782122612,-8.948999834501592e-07,0.0007251873,8.948999834501592e-05
100,2,17,590,8.602591320219929e-07,5.001502e-05,0.47260722517967224,-7.552632723673014e-07,0.0005990678,7.552632723673014e-05
100,2,17,600,7.883858411933331e-07,4.0874205e-05,0.47260674834251404,-6.04928857228515e-07,0.0004981721,6.04928857228515e-05
100,2,17,610,6.51463968741291e-07,2.9735944e-05,0.4726063013076782,-5.302071599544433e-07,0.0004035825,5.3020715995444334e-05
100,2,17,620,5.824542310799023e-07,2.5460144e-05,0.47260600328445435,-4.0973191062221304e-07,0.00034052273,4.0973191062221304e-05
100,2,17,630,4.7331338906363796e-07,2.1305135e-05,0.47260570526123047,-3.2204130206991977e-07,0.00027746297,3.2204130206991977e-05
100,2,17,640,3.9235023988380377e-07,1.9578518e-05,0.472605437040329,-2.6447656864547753e-07,0.00022070917,2.6447656864547753e-05
100,2,17,650,3.2232585652022043e-07,1.9089415e-05,0.47260522842407227,-2.432514065731084e-07,0.00017656735,2.432514065731084e-05
100,2,17,660,2.8880628289496566e-07,1.3418574e-05,0.47260504961013794,-1.5321415958169382e-07,0.00013873148,1.5321415958169382e-05
100,2,17,670,2.5702647095948454e-07,1.5505131e-05,0.472604900598526,-1.2386836090172437e-07,0.00010720161,1.2386836090172437e-05
100,2,17,680,2.157044918679214e-07,1.2177958e-05,0.47260478138923645,-8.483787894419947e-08,8.19777e-05,8.483787894419947e-06
100,2,17,690,2.1433897641429034e-07,8.946032e-06,0.4726047217845917,-4.031412714766702e-08,6.936574e-05,4.031412714766702e-06
100,2,17,700,1.594996283168467e-07,0.0,0.4726046621799469,-1.939039506737572e-08,5.6753786e-05,1.939039506737572e-06
100,2,17,710,9.58957655219917e-08,0.0,0.4726046025753021,-4.8835481436526607e-08,4.4141838e-05,4.883548143652661e-06
100,2,17,720,7.554534815919807e-08,0.0,0.47260457277297974,-3.49192248449981e-08,3.783586e-05,3.49192248449981e-06
100,2,17,730,9.653278154117706e-08,0.0,0.47260457277297974,-4.400772191104352e-09,3.783586e-05,4.400772191104352e-07
100,2,17,740,8.238276322160684e-08,0.0,0.47260454297065735,-1.6482845310861194e-08,3.1529882e-05,1.6482845310861194e-06
100,2,17,750,9.40902217565755e-08,0.0,0.47260454297065735,-6.798589691214829e-09,3.1529882e-05,6.798589691214829e-07
100,2,17,760,7.354900737599404e-08,0.0,0.47260454297065735,1.0896858526621145e-08,3.1529882e-05,1.0896858526621145e-06
100,2,17,770,8.967758230114303e-08,0.0,0.47260454297065735,4.916942408783598e-09,3.1529882e-05,4.916942408783598e-07
100,2,17,780,1.026349417985083e-07,0.0,0.47260454297065735,3.584833985215141e-09,3.1529882e-05,3.584833985215141e-07
100,2,17,790,1.7222647528384328e-07,0.0,0.47260454297065735,1.7205527669261755e-08,3.1529882e-05,1.7205527669261755e-06
100,2,17,800,9.048116432509114e-08,0.0,0.47260454297065735,-9.43198141811763e-09,3.1529882e-05,9.43198141811763e-07
100,2,17,810,8.382855307885953e-08,0.0,0.47260454297065735,-7.129033807729002e-09,3.1529882e-05,7.129033807729002e-07
100,2,17,820,9.44482660929566e-08,0.0,0.47260454297065735,3.3500393570307097e-09,3.1529882e-05,3.3500393570307097e-07
100,2,17,830,1.03669829534128e-07,0.0,0.47260454297065735,-3.783214630459497e-09,3.1529882e-05,3.783214630459497e-07
100,2,17,840,8.884161986666686e-08,0.0,0.47260454297065735,1.099013857697173e-08,3.1529882e-05,1.099013857697173e-06
100,2,17,850,9.534047943301647e-08,0.0,0.47260454297065735,4.4146394873045836e-10,3.1529882e-05,4.4146394873045836e-08
100,2,17,860,9.122237596848934e-08,0.0,0.47260454297065735,1.3586034519619261e-09,3.1529882e-05,1.358603451961926e-07
100,2,17,870,8.530925983361519e-08,0.0,0.47260451316833496,-4.338434322903595e-08,2.5223906e-05,4.338434322903595e-06
100,2,17,880,8.786858524717212e-08,0.0,0.47260451316833496,-1.5367632499874162e-08,2.5223906e-05,1.5367632499874162e-06
100,2,17,890,8.845977487607118e-08,0.0,0.47260451316833496,-9.145995766290937e-11,2.5223906e-05,9.145995766290937e-09
100,2,17,900,1.503837304688369e-07,0.0,0.47260451316833496,2.485604078117376e-08,2.5223906e-05,2.485604078117376e-06
100,2,17,910,9.321808331002141e-08,0.0,0.47260451316833496,-7.450794647922976e-09,2.5223906e-05,7.450794647922976e-07
100,2,17,920,8.183074899181604e-08,0.0,0.47260451316833496,-1.4826164296266597e-08,2.5223906e-05,1.4826164296266597e-06
100,2,17,930,9.14048921988138e-08,0.0,0.47260451316833496,4.561226951693698e-09,2.5223906e-05,4.5612269516936976e-07
100,2,17,940,8.474607655861787e-08,0.0,0.47260451316833496,1.4518843016730898e-08,2.5223906e-05,1.4518843016730898e-06
100,2,17,950,8.586339299642601e-08,0.0,0.47260451316833496,-2.1215086631887203e-10,2.5223906e-05,2.1215086631887203e-08
100,2,17,960,1.0806076667896148e-07,0.0,0.47260451316833496,1.1121106702205452e-08,2.5223906e-05,1.1121106702205452e-06
100,2,17,970,8.664486501006223e-08,0.0,0.47260451316833496,1.7989384204497583e-08,2.5223906e-05,1.7989384204497583e-06
100,2,17,980,8.819656397777449e-08,0.0,0.47260451316833496,-1.496382040500066e-08,2.5223906e-05,1.496382040500066e-06
100,2,17,990,9.568297129756376e-08,0.0,0.47260451316833496,-6.222611759199026e-09,2.5223906e-05,6.222611759199026e-07
100,2,18,0,1.8430242888267432,61.935448,2.0,2.0,323.18692,200.0
100,2,18,10,1.7770653139775736,61.15818,1.618963360786438,1.6860363483428955,242.56206,168.60363483428955
100,2,18,20,1.4924479951216727,52.40131,1.0784850120544434,0.9735129475593567,128.20038,97.35129475593567
100,2,18,30,0.05225256184621302,2.7791853,0.6360328793525696,-0.042451392859220505,34.5804,4.2451392859220505
100,2,18,40,0.039835793329487855,2.0874066,0.605408787727356,-0.03759624436497688,28.100542,3.7596244364976883
100,2,18,50,0.03342980778477053,1.8389289,0.5823239684104919,-0.030320534482598305,23.215944,3.0320534482598305
100,2,18,60,0.030960485343894582,1.3357916,0.5630543231964111,-0.024250855669379234,19.138613,2.4250855669379234
100,2,18,70,0.023488060982475627,1.1814082,0.5459405779838562,-0.02004590630531311,15.517457,2.004590630531311
100,2,18,80,0.020593982275774823,0.98355806,0.5328084230422974,-0.015728330239653587,12.738779,1.5728330239653587
100,2,18,90,0.014576622139917537,0.8045268,0.5214690566062927,-0.012826838530600071,10.339443,1.282683853060007
100,2,18,100,0.01187673999875564,0.66362405,0.5128515958786011,-0.010860016569495201,8.516045,1.0860016569495201
100,2,18,110,0.01078420415701677,0.57607186,0.5060094594955444,-0.008812014944851398,7.0682936,0.8812014944851398
100,2,18,120,0.008028010229881592,0.4740151,0.5000676512718201,-0.007359393406659365,5.8110456,0.7359393406659365
100,2,18,130,0.008013069212684507,0.36934817,0.4952542185783386,-0.006074218079447746,4.792555,0.6074218079447746
100,2,18,140,0.0062000129843648175,0.31958,0.4913739264011383,-0.004597518593072891,3.9715104,0.4597518593072891
100,2,18,150,0.004938071093326476,0.23620516,0.48779430985450745,-0.004139753524214029,3.214087,0.41397535242140293
100,2,18,160,0.004027038834582425,0.18847138,0.485037624835968,-0.003345659701153636,2.6307902,0.3345659701153636
100,2,18,170,0.0031715356704254266,0.17106383,0.4826723635196686,-0.002680225297808647,2.1303165,0.2680225297808647
