iter,M,N,repetition,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight,min_loss,max_loss,std_loss,P1_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,P99_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P1_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,P99_med_percentage_error,min_intercept,max_intercept,std_intercept,P1_intercept,P5_intercept,P10_intercept,P25_intercept,P50_intercept,P75_intercept,P90_intercept,P95_intercept,P99_intercept,min_slope,max_slope,std_slope,P1_slope,P5_slope,P10_slope,P25_slope,P50_slope,P75_slope,P90_slope,P95_slope,P99_slope,min_abs_perc_dev_bias,max_abs_perc_dev_bias,std_abs_perc_dev_bias,P1_abs_perc_dev_bias,P5_abs_perc_dev_bias,P10_abs_perc_dev_bias,P25_abs_perc_dev_bias,P50_abs_perc_dev_bias,P75_abs_perc_dev_bias,P90_abs_perc_dev_bias,P95_abs_perc_dev_bias,P99_abs_perc_dev_bias,min_abs_perc_dev_weight,max_abs_perc_dev_weight,std_abs_perc_dev_weight,P1_abs_perc_dev_weight,P5_abs_perc_dev_weight,P10_abs_perc_dev_weight,P25_abs_perc_dev_weight,P50_abs_perc_dev_weight,P75_abs_perc_dev_weight,P90_abs_perc_dev_weight,P95_abs_perc_dev_weight,P99_abs_perc_dev_weight,optimizer,sigma_e,Sobol,user_scheduler,gamma_scheduler,lr
580,100.0,2.0,24.019607843137255,1.3438197288004084e-06,6.86049e-05,0.472608522457235,-1.1080449497717827e-06,0.0008735633,0.00011080449497717828,1.1084667149184e-06,1.7060753072541533e-06,1.4324742231940753e-07,1.1102039517941269e-06,1.117048524002178e-06,1.161894432329812e-06,1.2661826438126117e-06,1.3392330380189746e-06,1.4063827088051293e-06,1.5082414706098797e-06,1.61064178425519e-06,1.687926300041616e-06,5.3342912e-05,8.754511e-05,9.311013958269085e-06,5.3395637223729864e-05,5.566042455029674e-05,5.713024802389555e-05,6.069079790904652e-05,6.723291153321043e-05,7.624780482728966e-05,7.979426300153136e-05,8.335261009051464e-05,8.754510781727731e-05,0.47260767221450806,0.4726095497608185,4.241720873463078e-07,0.472607746720314,0.47260791063308716,0.47260794043540955,0.4726082384586334,0.4726085364818573,0.4726088345050812,0.47260910272598267,0.47260919213294983,0.4726094603538513,-1.3480317875291803e-06,-8.218125913117547e-07,1.1797317782795458e-07,-1.3314775628714415e-06,-1.2964017059857724e-06,-1.278565832762979e-06,-1.197939525354741e-06,-1.1017216365871718e-06,-1.0188088594986766e-06,-9.781141443454544e-07,-9.614290945592074e-07,-8.583562873809569e-07,0.00069365744,0.001090934,8.975205150270509e-05,0.000709422369254753,0.0007441052002832294,0.0007504111854359508,0.0008134709787555039,0.0008765307138673961,0.0009395905071869493,0.00099634425714612,0.0010152622126042843,0.001072016078978777,8.218125913117547e-05,0.00013480317875291803,1.1797317782795459e-05,8.583562873809569e-05,9.614290945592074e-05,9.781141443454544e-05,0.00010188088594986766,0.00011017216365871718,0.00011979395253547409,0.0001278565832762979,0.00012964017059857724,0.00013314775628714415,SGD,0.5,False,False,0.95,0.1
590,100.0,2.0,24.019607843137255,1.1066696118683857e-06,5.6181216e-05,0.4726077902550791,-9.115300015621994e-07,0.00071863405,9.115300015621994e-05,8.602591320219929e-07,1.3630259058405785e-06,1.2332056236022183e-07,8.763816723942519e-07,9.204133373252504e-07,9.516428141939844e-07,1.0209281241056394e-06,1.1098034740546352e-06,1.1744510806234443e-06,1.2764669036715316e-06,1.3156389851199655e-06,1.3465979555411366e-06,4.5219804e-05,7.509168e-05,6.50415475737505e-06,4.70960858365288e-05,4.9611940994509496e-05,5.001501995138824e-05,5.13715494889766e-05,5.4509611800312996e-05,5.8484827604843304e-05,6.58298667985946e-05,7.030134293017909e-05,7.36767724447418e-05,0.4726070761680603,0.4726085960865021,3.549335625560278e-07,0.47260715067386627,0.472607284784317,0.4726073443889618,0.4726075232028961,0.4726077616214752,0.4726080447435379,0.4726082980632782,0.47260837256908417,0.4726085513830185,-1.1680476745823398e-06,-6.780370540582226e-07,1.0187780360461798e-07,-1.142324094871583e-06,-1.0790590181386506e-06,-1.0403564374428242e-06,-9.744941280587227e-07,-9.040549002747866e-07,-8.347768414296297e-07,-7.935858548080432e-07,-7.788723053181457e-07,-7.16650163212762e-07,0.0005675379,0.0008891427,7.510162306973931e-05,0.0005833028408233076,0.0006116796866990626,0.0006242916570045054,0.0006621275679208338,0.0007125753909349442,0.0007724820752628148,0.0008260829490609467,0.0008418479119427502,0.0008796837355475873,6.780370540582226e-05,0.00011680476745823398,1.0187780360461796e-05,7.16650163212762e-05,7.788723053181457e-05,7.935858548080432e-05,8.347768414296297e-05,9.040549002747866e-05,9.744941280587227e-05,0.00010403564374428242,0.00010790590181386506,0.00011423240948715829,SGD,0.5,False,False,0.95,0.1
600,100.0,2.0,24.019607843137255,9.190190176118391e-07,4.7600985e-05,0.47260719596170914,-7.449194542602402e-07,0.0005928854,7.449194542602402e-05,6.88119495065546e-07,1.1430142200256647e-06,1.1062423371756204e-07,7.103981229390103e-07,7.579968030662583e-07,7.819978259452443e-07,8.291065279480767e-07,9.173451719238463e-07,9.976362888211685e-07,1.083802112433619e-06,1.0906508543865852e-06,1.1255743839937666e-06,3.7474878e-05,5.785239e-05,4.765341488673102e-06,3.7946841985103674e-05,3.935579843528103e-05,4.0874205296859145e-05,4.487575279199518e-05,4.7647139581386e-05,5.003867408959195e-05,5.4103569709695876e-05,5.473767305375077e-05,5.7409175497014076e-05,0.4726066291332245,0.47260788083076477,2.976349564081349e-07,0.47260668873786926,0.4726067930459976,0.4726068377494812,0.47260697185993195,0.47260716557502747,0.4726073741912842,0.47260764241218567,0.47260768711566925,0.4726078510284424,-9.301748491452599e-07,-5.451723836813471e-07,8.831325756594292e-08,-9.271882959183131e-07,-8.871413399447192e-07,-8.66749928718491e-07,-8.163299867192109e-07,-7.293057251445134e-07,-6.783121762055089e-07,-6.597588253498543e-07,-6.236001297565963e-07,-5.75050620454931e-07,0.00047294825,0.0007377993,6.297761016275897e-05,0.0004855601873714477,0.0005076311063021421,0.0005170900840312243,0.0005454670172184706,0.0005864558042958379,0.0006305976421572268,0.0006873514503240585,0.0006968104280531406,0.0007314932881854475,5.451723836813471e-05,9.3017484914526e-05,8.831325756594292e-06,5.7505062045493105e-05,6.236001297565963e-05,6.597588253498543e-05,6.783121762055089e-05,7.293057251445134e-05,8.163299867192109e-05,8.66749928718491e-05,8.871413399447192e-05,9.271882959183131e-05,SGD,0.5,False,False,0.95,0.1
610,100.0,2.0,24.019607843137255,7.638887500205767e-07,3.8633618e-05,0.47260669691889895,-6.124677334881591e-07,0.00048729122,6.124677334881591e-05,5.920794456706907e-07,9.714149277142103e-07,9.59690492244968e-08,6.11569219849867e-07,6.393305050904601e-07,6.545877544211795e-07,6.853144572150863e-07,7.753345384929793e-07,8.131583854323835e-07,9.01123715526634e-07,9.599459812490596e-07,9.708691521010896e-07,2.842853e-05,5.010771e-05,5.822521757166419e-06,2.908223723352421e-05,3.0225587579479907e-05,3.136691520921886e-05,3.4250993849127553e-05,3.790470873354934e-05,4.484247256186791e-05,4.575608909362927e-05,4.7410048864549026e-05,4.9834752644528635e-05,0.47260621190071106,0.47260725498199463,2.4863628949191043e-07,0.47260625660419464,0.472606360912323,0.4726063907146454,0.47260650992393494,0.47260668873786926,0.4726068675518036,0.4726070761680603,0.4726071208715439,0.47260722517967224,-7.550203235950903e-07,-4.7249403678506496e-07,5.810694554607604e-08,-7.496491036818043e-07,-7.278709972524666e-07,-6.763773967577436e-07,-6.460871873059659e-07,-6.089207431614341e-07,-5.717306237329467e-07,-5.476360911416123e-07,-5.333544095265097e-07,-5.013505983697542e-07,0.00038466454,0.00060537376,5.2609816072280834e-05,0.00039412351907230914,0.00041619446710683405,0.00042250045225955546,0.00044772433466278017,0.00048556021647527814,0.0005233960691839457,0.0005675379070453346,0.0005769968265667558,0.0005990677746012807,4.7249403678506496e-05,7.550203235950903e-05,5.810694554607599e-06,5.0135059836975415e-05,5.333544095265097e-05,5.476360911416123e-05,5.717306237329467e-05,6.089207431614341e-05,6.460871873059659e-05,6.763773967577436e-05,7.278709972524666e-05,7.496491036818043e-05,SGD,0.5,False,False,0.95,0.1
620,100.0,2.0,24.019607843137255,6.34326420032003e-07,3.0281024e-05,0.47260629020485223,-5.061448609253335e-07,0.00040123324,5.061448609253335e-05,4.6942311477290327e-07,7.979897960327743e-07,7.767188021337996e-08,4.928825018648453e-07,5.488848655054733e-07,5.546311342408743e-07,5.711899391576881e-07,6.1330943801464e-07,6.841859397988964e-07,7.563795074124218e-07,7.682328531460751e-07,7.899141165589251e-07,2.5460144e-05,4.303892e-05,3.760494367092377e-06,2.607685928524006e-05,2.718147516134195e-05,2.7331338060321286e-05,2.7843048883369192e-05,2.903916174545884e-05,3.1594259780831635e-05,3.7760612030979246e-05,3.812390241364483e-05,4.0766153688309714e-05,0.4726059138774872,0.47260671854019165,1.969625348855807e-07,0.47260595858097076,0.47260603308677673,0.47260603308677673,0.4726061522960663,0.47260627150535583,0.47260643541812897,0.4726065993309021,0.4726066291332245,0.47260671854019165,-6.167642823129427e-07,-3.6986816098760755e-07,5.649293501359005e-08,-6.083897972075647e-07,-5.965377738448296e-07,-5.901273993913492e-07,-5.379000640459708e-07,-4.989146304978931e-07,-4.795775510046951e-07,-4.2542950495771947e-07,-4.152875163754288e-07,-3.831821970834426e-07,0.0003216048,0.0004918662,4.167598652862513e-05,0.0003310637694085017,0.00034682871773838997,0.00034682871773838997,0.0003720526001416147,0.00039727651164866984,0.00043195941543672234,0.0004666422610171139,0.00047294824616983533,0.0004918662016279995,3.6986816098760755e-05,6.167642823129427e-05,5.649293501359006e-06,3.831821970834426e-05,4.152875163754288e-05,4.254295049577195e-05,4.795775510046951e-05,4.989146304978931e-05,5.379000640459708e-05,5.901273993913492e-05,5.9653777384482964e-05,6.083897972075647e-05,SGD,0.5,False,False,0.95,0.1
630,100.0,2.0,24.019607843137255,5.345674336928388e-07,2.5576197e-05,0.47260596296366525,-4.0713672656327655e-07,0.00033199112,4.071367265632765e-05,4.289389002203356e-07,6.652720384247019e-07,5.812867594712452e-08,4.337838590201815e-07,4.4438650269021495e-07,4.6020820242897254e-07,4.897994677059714e-07,5.306050735983111e-07,5.750251881750799e-07,6.004322662839497e-07,6.404119567293731e-07,6.565230801329476e-07,2.1108564e-05,3.1630294e-05,2.6467231820630858e-06,2.1206849851296283e-05,2.1681311409338377e-05,2.21458867599722e-05,2.351939747313736e-05,2.5507692043902352e-05,2.7559854061109945e-05,2.892619522754103e-05,2.9082135370117612e-05,3.1017494620755315e-05,0.4726056158542633,0.4726063311100006,1.6951455443877812e-07,0.4726056605577469,0.47260572016239166,0.47260576486587524,0.4726058542728424,0.47260594367980957,0.4726060926914215,0.47260621190071106,0.47260627150535583,0.4726063162088394,-5.378358878260769e-07,-3.185679133821395e-07,5.248902988495859e-08,-5.232383557540743e-07,-5.009217147744494e-07,-4.781158509103989e-07,-4.504359338852737e-07,-3.956042462505138e-07,-3.692130832178009e-07,-3.5092804751002404e-07,-3.3129461485259526e-07,-3.2030460772602964e-07,0.00025854504,0.00040988848,3.586817079560382e-05,0.000268004005192779,0.0002806159609463066,0.00029007490957155824,0.000308992835925892,0.0003279107913840562,0.0003594406880438328,0.00038466454134322703,0.00039727651164866984,0.00040673548937775195,3.185679133821395e-05,5.3783588782607694e-05,5.248902988495859e-06,3.2030460772602964e-05,3.3129461485259526e-05,3.5092804751002404e-05,3.692130832178009e-05,3.956042462505138e-05,4.504359338852737e-05,4.781158509103989e-05,5.0092171477444936e-05,5.232383557540743e-05,SGD,0.5,False,False,0.95,0.1
640,100.0,2.0,24.019607843137255,4.4499856086553023e-07,2.1439097e-05,0.4726056672778784,-3.414203687872727e-07,0.00026942595,3.414203687872727e-05,3.5604668410640756e-07,6.121400350706943e-07,5.7666253952093626e-08,3.575191394761812e-07,3.640358167746091e-07,3.7246457747607436e-07,4.019888176658972e-07,4.3402301827903855e-07,4.874110899598389e-07,5.089262464707437e-07,5.465762169612838e-07,5.902648908946754e-07,1.7937284e-05,2.7687536e-05,2.2647492515597576e-06,1.801260259526316e-05,1.8425402231514454e-05,1.8997037841472775e-05,1.96108430827735e-05,2.1328049115254544e-05,2.2245302716328297e-05,2.4651359126437455e-05,2.549704186094459e-05,2.740970921877306e-05,0.4726053774356842,0.47260600328445435,1.5871838716510756e-07,0.4726054072380066,0.472605437040329,0.47260546684265137,0.47260555624961853,0.4726056456565857,0.47260579466819763,0.4726059138774872,0.47260594367980957,0.47260598838329315,-4.40446086713564e-07,-2.6447656864547753e-07,3.947223326930684e-08,-4.343325628042294e-07,-4.014891032966261e-07,-3.901791103544383e-07,-3.6263614333620353e-07,-3.44355981951594e-07,-3.134492772005615e-07,-2.91853240241835e-07,-2.7469198471408163e-07,-2.6941553699089127e-07,0.00020809723,0.00034052273,3.358377267606678e-05,0.0002144032041542232,0.00022070917475502938,0.00022701514535583556,0.00024593310081399977,0.00026485102716833353,0.00029638089472427964,0.0003216048062313348,0.0003279107913840562,0.00033736974000930786,2.6447656864547753e-05,4.40446086713564e-05,3.9472233269306844e-06,2.6941553699089127e-05,2.7469198471408163e-05,2.91853240241835e-05,3.134492772005615e-05,3.44355981951594e-05,3.626361433362035e-05,3.901791103544383e-05,4.014891032966261e-05,4.343325628042294e-05,SGD,0.5,False,False,0.95,0.1
650,100.0,2.0,24.019607843137255,3.593612462037854e-07,1.8757642e-05,0.4726054025631325,-2.7326613359063603e-07,0.00021341402,2.7326613359063605e-05,2.82464548276016e-07,4.665921161045308e-07,4.731918976460627e-08,2.866409063118915e-07,2.964410455725934e-07,3.0277758744846964e-07,3.237754884400638e-07,3.45654675867471e-07,3.9085380371765985e-07,4.2712061313901476e-07,4.439939035321773e-07,4.594315921190629e-07,1.6408112e-05,2.1706412e-05,1.3650482982078677e-06,1.6446389963675756e-05,1.6805406630737707e-05,1.7229514924110845e-05,1.7700400348985568e-05,1.86318011401454e-05,1.96790715563111e-05,2.0606843463610858e-05,2.12063969229348e-05,2.1471544641826767e-05,0.4726051688194275,0.47260570526123047,1.357066411620329e-07,0.4726051837205887,0.47260521352291107,0.47260525822639465,0.47260528802871704,0.4726053774356842,0.47260549664497375,0.4726056158542633,0.4726056307554245,0.4726056903600693,-3.700848196785955e-07,-2.004540391453702e-07,3.8356503634519965e-08,-3.560896857379703e-07,-3.3943148025628034e-07,-3.25186960026258e-07,-2.996116990061637e-07,-2.6899749627773417e-07,-2.42941311512368e-07,-2.3132675153192395e-07,-2.1980627451512191e-07,-2.0681348900097873e-07,0.0001639554,0.00027746297,2.8714640083653788e-05,0.0001671083809924312,0.00017341435886919498,0.00018287332204636186,0.00018917929264716804,0.00020809723355341703,0.00023332113050855696,0.0002585450420156121,0.00026169803459197283,0.0002743099903455004,2.004540391453702e-05,3.700848196785955e-05,3.835650363451998e-06,2.0681348900097873e-05,2.198062745151219e-05,2.3132675153192395e-05,2.4294131151236797e-05,2.6899749627773417e-05,2.996116990061637e-05,3.25186960026258e-05,3.3943148025628034e-05,3.560896857379703e-05,SGD,0.5,False,False,0.95,0.1
660,100.0,2.0,24.019607843137255,3.1529630289687666e-07,1.6258467e-05,0.4726051886876424,-2.126237681781562e-07,0.00016815939,2.126237681781562e-05,2.6022850472259393e-07,3.831494773970632e-07,2.5698254917730854e-08,2.603608231091289e-07,2.707624443933957e-07,2.8880628289496566e-07,3.0165934465590453e-07,3.139799896437766e-07,3.290500097598795e-07,3.429508641421079e-07,3.629977435284628e-07,3.794196536396787e-07,9.875521e-06,2.0129952e-05,1.9940928144793436e-06,9.889368357107742e-06,1.2435568805813091e-05,1.4367133189807646e-05,1.538718061055988e-05,1.6650781617499888e-05,1.722207889542915e-05,1.811290167097468e-05,1.8859116607927717e-05,2.001137090701377e-05,0.47260499000549316,0.472605437040329,1.048883693484641e-07,0.47260500490665436,0.47260503470897675,0.47260504961013794,0.4726051092147827,0.4726051688194275,0.47260525822639465,0.4726053476333618,0.4726053774356842,0.4726054072380066,-2.825307205966965e-07,-1.2923464964842424e-07,3.62939323998013e-08,-2.816114772485889e-07,-2.679867066035513e-07,-2.5776591883186484e-07,-2.3839648122248036e-07,-2.1036251496298064e-07,-1.890021650297058e-07,-1.665559068442235e-07,-1.5834714162110686e-07,-1.4122440461505903e-07,0.00012611953,0.00022070917,2.219369341232288e-05,0.00012927252100780606,0.00013557849888456985,0.00013873148418497294,0.00015134343993850052,0.0001639553956920281,0.00018287332204636186,0.00020179124840069562,0.00020809723355341703,0.0002144032041542232,1.2923464964842424e-05,2.8253072059669648e-05,3.62939323998013e-06,1.4122440461505903e-05,1.5834714162110686e-05,1.665559068442235e-05,1.890021650297058e-05,2.1036251496298064e-05,2.3839648122248036e-05,2.5776591883186484e-05,2.679867066035513e-05,2.8161147724858893e-05,SGD,0.5,False,False,0.95,0.1
670,100.0,2.0,24.019607843137255,2.855330284975587e-07,1.4433033e-05,0.47260502039217483,-1.5367387000392852e-07,0.00013254915,1.5367387000392853e-05,2.567425576800737e-07,3.362351009690167e-07,1.85729493457621e-08,2.5688451431977916e-07,2.5913978966275945e-07,2.661994353835455e-07,2.714823249904467e-07,2.854208008501977e-07,2.9248878371803536e-07,3.1064182543956794e-07,3.2060232100174325e-07,3.345274199521232e-07,9.586127e-06,1.726877e-05,2.4798046991924846e-06,9.59541421252652e-06,9.727290489536244e-06,9.794473953661509e-06,1.3753709936281666e-05,1.5432655345648527e-05,1.6398167645093054e-05,1.6706901078578085e-05,1.6825218153826427e-05,1.7143917830253486e-05,0.4726048707962036,0.4726051688194275,8.007683738644769e-08,0.4726048707962036,0.472604900598526,0.4726049304008484,0.4726049602031708,0.47260501980781555,0.4726050794124603,0.4726051390171051,0.4726051688194275,0.4726051688194275,-2.3670587268043164e-07,-8.640590465347486e-08,3.155320193111161e-08,-2.2200273264161297e-07,-2.0129972710947186e-07,-1.9540851781130186e-07,-1.7714067013230306e-07,-1.539282266094233e-07,-1.2923697312317017e-07,-1.1677203559656846e-07,-1.0854597931597709e-07,-9.73550342564522e-08,0.000100895624,0.0001639554,1.6943735057751107e-05,0.00010089562420034781,0.00010720160935306922,0.00011350757267791778,0.00011981355783063918,0.00013242551358416677,0.00014503745478577912,0.0001576494105393067,0.0001639553956920281,0.0001639553956920281,8.640590465347486e-06,2.3670587268043164e-05,3.1553201931111616e-06,9.73550342564522e-06,1.085459793159771e-05,1.1677203559656846e-05,1.2923697312317017e-05,1.539282266094233e-05,1.7714067013230306e-05,1.9540851781130186e-05,2.0129972710947186e-05,2.2200273264161297e-05,SGD,0.5,False,False,0.95,0.1
680,100.0,2.0,24.019607843137255,2.7066072854013275e-07,1.1793679e-05,0.4726048836521074,-1.0107854144095262e-07,0.00010361586,1.0107854144095262e-05,2.157044918679214e-07,3.0870107956796667e-07,1.7259588803392855e-08,2.2537349169578994e-07,2.3712750867526008e-07,2.495171309714068e-07,2.6247281351411113e-07,2.736728986982235e-07,2.7972025733495277e-07,2.890446742320031e-07,2.9144241103005535e-07,3.050480829851192e-07,0.0,1.7136732e-05,4.8464965815994125e-06,0.0,0.0,6.797802598157432e-06,9.746415798872476e-06,1.2757775039062835e-05,1.55536563397618e-05,1.643003270146437e-05,1.6898001376830507e-05,1.707228602754185e-05,0.47260475158691406,0.47260501980781555,7.354713269975755e-08,0.47260476648807526,0.47260478138923645,0.47260481119155884,0.47260481119155884,0.4726048707962036,0.4726049304008484,0.47260499000549316,0.47260501980781555,0.47260501980781555,-1.5101824146768195e-07,-4.1856761612280025e-08,2.9291072302855797e-08,-1.5037976197618264e-07,-1.4546441917673292e-07,-1.3681906807505584e-07,-1.2517386238641848e-07,-1.0293580743336861e-07,-8.254754035874612e-08,-5.532572444622019e-08,-5.330079133614163e-08,-4.3503774804776185e-08,7.567172e-05,0.00013242551,1.5562091997133365e-05,7.882470890763216e-05,8.197769784601405e-05,8.828367572277784e-05,8.828367572277784e-05,0.00010089562420034781,0.00011350757267791778,0.00012611952843144536,0.00013242551358416677,0.00013242551358416677,4.1856761612280025e-06,1.5101824146768195e-05,2.929107230285579e-06,4.3503774804776185e-06,5.330079133614163e-06,5.532572444622019e-06,8.254754035874612e-06,1.0293580743336861e-05,1.2517386238641848e-05,1.3681906807505584e-05,1.4546441917673292e-05,1.5037976197618264e-05,SGD,0.5,False,False,0.95,0.1
690,100.0,2.0,24.019607843137255,2.2827320327407688e-07,9.965756e-06,0.47260476794897344,-6.785847815686285e-08,7.9133824e-05,6.7858478156862845e-06,1.7505448626712456e-07,2.833773480630001e-07,2.8955291221477087e-08,1.766355487816283e-07,1.8405923964631908e-07,1.9471572752803245e-07,2.1040550510315076e-07,2.2136684914643885e-07,2.5170968524164626e-07,2.7087265068464e-07,2.768069779216581e-07,2.8105350196894453e-07,0.0,1.6802742e-05,3.2190381108223843e-06,0.0,6.364711225614883e-06,6.863649559818441e-06,8.37724201119272e-06,9.386460078530945e-06,1.216760301758768e-05,1.3715590284846257e-05,1.4263823686633259e-05,1.6373011931136716e-05,0.4726046919822693,0.472604900598526,5.53758027659856e-08,0.4726046919822693,0.4726046919822693,0.4726046919822693,0.4726047217845917,0.47260475158691406,0.47260481119155884,0.4726048409938812,0.4726048707962036,0.472604900598526,-1.124134172414415e-07,-2.564652668013423e-08,2.3184703626696077e-08,-1.119569823515576e-07,-1.0506703773671688e-07,-1.031271068541173e-07,-8.270682627653514e-08,-6.396314233825251e-08,-5.040100425901528e-08,-3.971560857962686e-08,-3.690213468132697e-08,-3.088131794726223e-08,6.3059764e-05,0.00010720161,1.1717158939068143e-05,6.305976421572268e-05,6.305976421572268e-05,6.305976421572268e-05,6.936574209248647e-05,7.567171996925026e-05,8.828367572277784e-05,9.458964632358402e-05,0.00010089562420034781,0.00010720160935306922,2.564652668013423e-06,1.124134172414415e-05,2.318470362669608e-06,3.0881317947262232e-06,3.690213468132697e-06,3.971560857962686e-06,5.040100425901528e-06,6.396314233825251e-06,8.270682627653514e-06,1.031271068541173e-05,1.0506703773671688e-05,1.119569823515576e-05,SGD,0.5,False,False,0.95,0.1
700,100.0,2.0,24.019607843137255,1.8323945264179302e-07,6.324979e-06,0.4726046896448322,-4.924690445418536e-08,6.256518e-05,4.924690445418536e-06,1.0161283873952173e-07,2.8411220707378645e-07,4.0248826446913624e-08,1.0161283873952173e-07,1.1986812153272775e-07,1.285407104935471e-07,1.5669521497202864e-07,1.8853626701188051e-07,2.1032138189793997e-07,2.3005895931201654e-07,2.4774629960493547e-07,2.67996519602858e-07,0.0,1.5553656e-05,4.575709142940929e-06,0.0,0.0,0.0,0.0,8.290591722470708e-06,8.900042757886695e-06,1.1280008038738742e-05,1.2053090358676855e-05,1.4222087884263601e-05,0.4726046025753021,0.47260478138923645,4.3736626552078125e-08,0.4726046025753021,0.4726046025753021,0.4726046323776245,0.4726046621799469,0.4726046919822693,0.4726047217845917,0.47260475158691406,0.47260475158691406,0.47260478138923645,-8.349903168891615e-08,-1.833625695724095e-08,1.3521477235834853e-08,-7.913097022083093e-08,-6.936571850246764e-08,-6.700216914623525e-08,-5.706560024520968e-08,-4.9030521864779075e-08,-4.2261047994429646e-08,-3.395309278175773e-08,-2.3016381689444643e-08,-1.8863326012308335e-08,4.4141838e-05,8.19777e-05,9.254384607230956e-06,4.414183786138892e-05,4.414183786138892e-05,5.0447812100173905e-05,5.675378633895889e-05,6.305976421572268e-05,6.936574209248647e-05,7.567171996925026e-05,7.567171996925026e-05,8.197769784601405e-05,1.8336256957240948e-06,8.349903168891615e-06,1.3521477235834854e-06,1.8863326012308335e-06,2.3016381689444643e-06,3.3953092781757732e-06,4.226104799442965e-06,4.9030521864779075e-06,5.706560024520968e-06,6.700216914623525e-06,6.936571850246764e-06,7.913097022083093e-06,SGD,0.5,False,False,0.95,0.1
710,100.0,2.0,24.019607843137255,1.5119230154744764e-07,2.9099674e-06,0.4726046411430134,-3.784895005253057e-08,5.230251e-05,3.804548100961629e-06,8.526844200835875e-08,2.135436318157052e-07,3.708410347711007e-08,9.058210376517522e-08,9.642321918019358e-08,1.0228666567990879e-07,1.1514012874761944e-07,1.5221496982190496e-07,1.8463287892410807e-07,1.9239158831729564e-07,2.0371610520103483e-07,2.1321977504893408e-07,0.0,1.0430151e-05,4.043724596780484e-06,0.0,0.0,0.0,0.0,0.0,7.822141924407333e-06,8.736215022508986e-06,9.805654372030403e-06,1.0155294148717076e-05,0.47260457277297974,0.4726047217845917,3.7363183646014285e-08,0.47260457277297974,0.4726046025753021,0.4726046025753021,0.4726046025753021,0.4726046323776245,0.4726046621799469,0.4726046919822693,0.4726046919822693,0.4726047068834305,-7.489126829796078e-08,3.908527279605778e-09,1.7985608792986743e-08,-7.127698253839299e-08,-6.357781856536349e-08,-6.096765758911715e-08,-4.8227425608615704e-08,-3.855181773815275e-08,-2.974274160294499e-08,-1.4342722565174881e-08,-5.355653698302376e-09,2.505769702842997e-09,3.783586e-05,6.936574e-05,7.905804127437424e-06,3.783585998462513e-05,4.414183786138892e-05,4.414183786138892e-05,4.414183786138892e-05,5.0447812100173905e-05,5.675378633895889e-05,6.305976421572268e-05,6.305976421572268e-05,6.621275315410458e-05,1.1030121260802161e-07,7.489126829796078e-06,1.7557568350337109e-06,2.505769702842997e-07,5.355653698302376e-07,1.4342722565174881e-06,2.974274160294499e-06,3.855181773815275e-06,4.82274256086157e-06,6.096765758911715e-06,6.357781856536349e-06,7.1276982538392986e-06,SGD,0.5,False,False,0.95,0.1
720,100.0,2.0,24.019607843137255,1.2448210313142597e-07,1.3432376e-06,0.4726046014065836,-3.0690053560920834e-08,4.3894543e-05,3.127769592039433e-06,7.381665800278008e-08,1.988369010877345e-07,3.549036072270103e-08,7.468100308098907e-08,7.794555637402629e-08,8.800887650170903e-08,9.421108168059841e-08,1.1507850353008398e-07,1.6271373903897994e-07,1.7405435761601922e-07,1.791453825768425e-07,1.9252474740837104e-07,0.0,9.880438e-06,3.1961309924775724e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.744123649899848e-06,9.880437573883682e-06,9.880437573883682e-06,0.47260454297065735,0.4726046621799469,2.856100357544044e-08,0.47260454297065735,0.47260455787181854,0.47260457277297974,0.47260457277297974,0.4726046025753021,0.4726046174764633,0.4726046323776245,0.4726046472787857,0.4726046621799469,-6.924440754119132e-08,1.3268772747210278e-08,1.9794475941664055e-08,-6.653164064118755e-08,-6.114342454566213e-08,-5.3521898024655457e-08,-4.317084822957895e-08,-3.439580353870042e-08,-1.688287998291571e-08,-4.681326437605549e-10,1.8157405960728124e-10,7.310866023679807e-09,3.1529882e-05,5.6753786e-05,6.043321158868942e-06,3.152988210786134e-05,3.4682871046243235e-05,3.783585998462513e-05,3.783585998462513e-05,4.414183786138892e-05,4.7294824980781414e-05,5.0447812100173905e-05,5.36007992195664e-05,5.675378633895889e-05,1.8879588864484376e-09,6.924440754119132e-06,1.883289955897193e-06,7.709629289143205e-09,4.062005870553165e-08,2.8622948455847563e-07,1.688287998291571e-06,3.439580353870042e-06,4.317084822957895e-06,5.352189802465546e-06,6.114342454566213e-06,6.653164064118755e-06,SGD,0.5,False,False,0.95,0.1
