M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
100,2,17,10,1.8294427149275645,61.158764,1.6275005340576172,1.672600507736206,244.36848,167.2600507736206
100,2,17,20,1.488026674780119,48.231503,1.0169827938079834,0.869897186756134,115.186905,86.9897186756134
100,2,17,30,0.05754157536076666,4.6700807,0.5792916417121887,0.008687413297593594,22.574324,0.8687413297593594
100,2,17,40,0.022833920050714704,1.6457262,0.5159235000610352,0.0034630130976438522,9.166039,0.3463013097643852
100,2,17,50,0.005816596552308449,1.46492,0.4947735071182251,0.006844503805041313,4.6908393,0.6844503805041313
100,2,17,60,0.015828545622388744,0.26864374,0.48504114151000977,0.003935020416975021,2.6315343,0.39350204169750214
100,2,17,70,0.014805189018983358,0.9205433,0.4662872552871704,0.01687692664563656,1.3366653,1.6876926645636559
100,2,17,80,0.0002365128978307079,0.024941579,0.4718644618988037,0.0006728366133756936,0.15656479,0.06728366133756936
100,2,17,90,0.007264573651418047,0.70687705,0.4729669392108917,0.010683974251151085,0.076712206,1.0683974251151085
100,2,17,100,0.0014249748533178294,0.23535979,0.47315514087677,-0.0030021187849342823,0.11653445,0.30021187849342823
100,2,17,110,0.005053443443779385,0.60800123,0.45573750138282776,0.016118841245770454,3.5689242,1.6118841245770454
100,2,17,120,0.00902231468763834,0.53932977,0.46463823318481445,0.006958950776606798,1.6855875,0.6958950776606798
100,2,17,130,0.00466555605182868,0.63252234,0.4700948894023895,0.010723670944571495,0.5309948,1.0723670944571495
100,2,17,140,0.012195901565388856,0.99054646,0.47312822937965393,0.010689890012145042,0.11084014,1.0689890012145042
100,2,17,150,0.02470257397541703,1.4387751,0.4725547730922699,0.01388259045779705,0.010499451,1.388259045779705
100,2,17,160,0.04627472257013176,2.9411244,0.4755243957042694,-0.015689251944422722,0.6178533,1.5689251944422722
100,2,17,170,0.0029526128014983996,0.20007747,0.4699014127254486,0.003405172610655427,0.57193315,0.3405172610655427
100,2,17,180,0.009120572608001408,0.6802089,0.4748360514640808,0.003975362982600927,0.47220415,0.39753629826009274
100,2,17,190,0.0022416023009955584,0.35399327,0.4767007827758789,0.0018605365185067058,0.8667691,0.18605365185067058
100,2,17,200,0.010696374060529822,0.50076735,0.4755720794200897,0.007786943577229977,0.62794286,0.7786943577229977
100,2,17,210,0.006997891879148583,0.8183266,0.4749527871608734,0.007721760310232639,0.49690464,0.7721760310232639
100,2,17,220,0.005442038181361233,0.3441944,0.474582701921463,0.003231867915019393,0.41859704,0.3231867915019393
100,2,17,230,0.008625979921709968,0.830981,0.47655120491981506,0.010010669939219952,0.83511937,1.0010669939219952
100,2,17,240,0.005019338595741673,0.90928173,0.4769866168498993,0.011988974176347256,0.9272497,1.1988974176347256
100,2,17,250,0.0028539167207608015,0.19271915,0.4773107171058655,0.0001436055317753926,0.9958272,0.01436055317753926
100,2,17,260,0.003974146137171531,0.40672076,0.4756369888782501,0.005943345837295055,0.64167726,0.5943345837295055
100,2,17,270,0.02258017367544119,1.4307271,0.46649616956710815,0.01997268572449684,1.2924603,1.9972685724496841
100,2,17,280,0.006052397106809518,0.60677445,0.4686336815357208,0.00841597467660904,0.8401768,0.8415974676609039
100,2,17,290,0.016249627992551068,0.83742404,0.46966928243637085,-0.017256196588277817,0.6210504,1.7256196588277817
100,2,17,300,0.1273561755361029,8.132611,0.42848634719848633,-0.053617145866155624,9.335091,5.361714586615562
100,2,17,310,0.010609219704008977,1.2129601,0.41284242272377014,0.028296655043959618,12.645243,2.8296655043959618
100,2,17,320,0.03555042274031521,0.9622798,0.4351368844509125,0.03228619322180748,7.92788,3.228619322180748
100,2,17,330,0.028342156371725144,0.5439543,0.44745901226997375,0.018900638446211815,5.3205986,1.8900638446211815
100,2,17,340,0.00968357313088245,0.34950882,0.4638093113899231,0.008996020071208477,1.860982,0.8996020071208477
100,2,17,350,0.024050731776912897,2.0612626,0.4675799608230591,-0.013659421354532242,1.0631372,1.3659421354532242
100,2,17,360,0.32124015180729054,22.049116,0.4219920337200165,-0.18138979375362396,10.709245,18.138979375362396
100,2,17,370,0.18936033041006592,12.702299,0.3974807560443878,-0.1360948383808136,15.895671,13.60948383808136
100,2,17,380,0.0681162632416713,1.4357734,0.39445415139198303,0.04741924628615379,16.536081,4.741924628615379
100,2,17,390,0.01445491331062171,1.1187639,0.4242135286331177,0.030623245984315872,10.239191,3.062324598431587
100,2,17,400,0.02442144163194756,0.4178605,0.44510701298713684,0.011791911907494068,5.818266,1.1791911907494068
100,2,17,410,0.004019391847118321,0.33453357,0.461262583732605,0.00572378421202302,2.3998528,0.572378421202302
100,2,17,420,0.016189860126601854,1.2101741,0.47042030096054077,0.01592858135700226,0.46213982,1.5928581357002258
100,2,17,430,0.007741943137564745,0.7329788,0.47368666529655457,0.00883363839238882,0.22900154,0.8833638392388821
100,2,17,440,0.009526484503138543,0.7802689,0.47538965940475464,0.007165033370256424,0.58934397,0.7165033370256424
100,2,17,450,0.002116024620932376,0.35208637,0.47630012035369873,0.0021581267938017845,0.78199154,0.21581267938017845
100,2,17,460,0.03419147867088096,2.5109167,0.47452548146247864,-0.011530826799571514,0.40648958,1.1530826799571514
100,2,17,470,0.00630563602085696,0.8922987,0.4672640562057495,0.014550147578120232,1.1299806,1.4550147578120232
100,2,17,480,0.11665671065188715,0.5814189,0.4631481468677521,-0.053861431777477264,2.00088,5.386143177747726
100,2,17,490,0.020003609024324735,1.0024452,0.4626671373844147,0.014519201591610909,2.1026585,1.4519201591610909
100,2,17,500,0.005751737173520528,0.43778306,0.46940878033638,0.008620715700089931,0.67617095,0.8620715700089931
100,2,17,510,0.01592559675564074,0.59420985,0.47348085045814514,0.012144474312663078,0.18545246,1.2144474312663078
100,2,17,520,0.01945269627630093,1.3107063,0.47112956643104553,0.014833444729447365,0.31206387,1.4833444729447365
100,2,17,530,0.013259191900858449,0.9371723,0.473762571811676,0.006508932448923588,0.24506287,0.6508932448923588
100,2,17,540,0.00945067631554428,0.84920037,0.4750611186027527,0.01126865018159151,0.5198269,1.126865018159151
100,2,17,550,0.00379317686387516,0.29907548,0.47037720680236816,0.003677232190966606,0.47125825,0.3677232190966606
100,2,17,560,0.014596181785311831,0.6382525,0.47480568289756775,0.01221132930368185,0.46577835,1.221132930368185
100,2,17,570,0.014908178553966422,1.0809162,0.4744786024093628,0.01187470369040966,0.39657024,1.187470369040966
100,2,17,580,0.018348024479003532,0.20569924,0.4754295349121094,0.007703602313995361,0.59778136,0.7703602313995361
100,2,17,590,0.005487128756972222,1.1758361,0.47487303614616394,0.015131223015487194,0.48002988,1.5131223015487194
100,2,17,600,0.00948964620338413,0.6852404,0.4735631048679352,0.01036583911627531,0.20285696,1.036583911627531
100,2,17,610,0.017953297913746176,0.5228808,0.47496816515922546,0.01093672402203083,0.50015855,1.093672402203083
100,2,17,620,8.918985688985199e-05,0.14194566,0.4744955897331238,0.0005290184635668993,0.40016466,0.05290184635668993
100,2,17,630,0.001084926671708557,0.34730962,0.4744301736354828,0.003659609006717801,0.38632303,0.3659609006717801
100,2,17,640,0.014463759590345222,0.9935343,0.4761445224285126,0.008904638700187206,0.7490681,0.8904638700187206
100,2,17,650,0.03967156481490132,2.607399,0.46879518032073975,-0.036947786808013916,0.80600476,3.6947786808013916
100,2,17,660,0.024296228240748625,1.6225209,0.4635140001773834,0.02391856163740158,1.923468,2.391856163740158
100,2,17,670,0.00727423410296113,0.44413644,0.4687664210796356,0.0014374423772096634,0.81209,0.14374423772096634
100,2,17,680,0.038187338262502674,0.56882346,0.444835364818573,0.023926224559545517,5.875745,2.3926224559545517
100,2,17,690,0.009198077988735977,0.33383787,0.46103033423423767,0.00941514503210783,2.4489954,0.941514503210783
100,2,17,700,0.11690476802150705,2.249912,0.39872977137565613,0.1006646379828453,15.631387,10.06646379828453
100,2,17,710,0.048816340931850756,1.2437632,0.41388341784477234,0.03654821962118149,12.424974,3.654821962118149
100,2,17,720,0.024126157730988033,0.70541626,0.4444062411785126,0.020290911197662354,5.966545,2.0290911197662354
100,2,17,730,0.035285351722392916,0.99162704,0.46347129344940186,0.01698070950806141,1.9325044,1.698070950806141
100,2,17,740,0.018224820686172483,1.1276398,0.47313863039016724,0.013671863824129105,0.11304093,1.3671863824129105
100,2,17,750,0.01985953012496073,0.6767254,0.4709346294403076,0.014926317147910595,0.35331127,1.4926317147910595
100,2,17,760,0.0077059620629267,0.24468192,0.4747273027896881,0.004767633508890867,0.44919366,0.4767633508890867
100,2,17,770,0.06152018470339605,4.565812,0.4607657492160797,-0.024562953040003777,2.5049798,2.4562953040003777
100,2,17,780,0.00680604560823982,1.4245069,0.45551928877830505,-0.004903846420347691,3.6150966,0.49038464203476906
100,2,17,790,0.018249431182530525,2.2546334,0.45545923709869385,-0.013328167609870434,3.627803,1.3328167609870434
100,2,17,800,0.011009780039269466,0.5128737,0.45663589239120483,0.013730608858168125,3.3788304,1.3730608858168125
100,2,17,810,0.002441759661337634,0.15436411,0.4687984883785248,-0.0009146157535724342,0.80530477,0.09146157535724342
100,2,17,820,0.1292106977972931,10.10077,0.45391517877578735,-0.0897686779499054,3.9545157,8.97686779499054
100,2,17,830,0.21398606327890857,13.863924,0.4104894697666168,-0.11633370071649551,13.143112,11.633370071649551
100,2,17,840,0.08589447906189308,8.948696,0.3951115310192108,-0.02939710207283497,16.396982,2.939710207283497
100,2,17,850,0.03169060941564502,0.72308075,0.42311185598373413,0.02213364839553833,10.472298,2.213364839553833
100,2,17,860,0.014320158613865347,0.5224236,0.44927310943603516,0.0032972325570881367,4.936747,0.32972325570881367
100,2,17,870,0.035172644077604884,0.14522943,0.46167799830436707,0.013435682281851768,2.311954,1.3435682281851768
100,2,17,880,0.0030672886654238693,0.3687057,0.46632522344589233,-0.001846803817898035,1.3286314,0.1846803817898035
100,2,17,890,0.15748965718543287,6.784022,0.43062031269073486,-0.1152138039469719,8.883557,11.52138039469719
100,2,17,900,0.04073805923659292,6.7426844,0.4169817864894867,-0.05338436737656593,11.769381,5.338436737656593
100,2,17,910,0.08001128756904158,7.3422985,0.41194701194763184,-0.07767365127801895,12.834705,7.767365127801895
100,2,17,920,0.030545245027104154,0.923475,0.41846755146980286,0.019950153306126595,11.455002,1.9950153306126595
100,2,17,930,0.02705121444534315,0.83754957,0.4393783211708069,0.028489835560321808,7.03042,2.848983556032181
100,2,17,940,0.015166394883883386,0.21596335,0.4567562937736511,0.007239289116114378,3.3533545,0.7239289116114378
100,2,17,950,0.002965662475259563,0.2614048,0.46776604652404785,0.00515898410230875,1.0237627,0.515898410230875
100,2,17,960,0.02240788372154294,1.3146522,0.4698508083820343,0.01627402938902378,0.5826407,1.627402938902378
100,2,17,970,0.016967194533592533,0.14326711,0.4705645442008972,0.009304259903728962,0.4316189,0.9304259903728962
100,2,17,980,0.05301585397887313,4.3469353,0.45900848507881165,-0.01969252899289131,2.8768055,1.9692528992891312
100,2,17,990,0.035815309941690354,0.5273081,0.44141313433647156,0.01906675100326538,6.5998664,1.906675100326538
100,2,18,0,1.884618755409424,61.943474,2.0,2.0,323.18692,200.0
100,2,18,10,1.8058099600079236,61.204617,1.6318904161453247,1.6875877380371094,245.29733,168.75877380371094
100,2,18,20,1.5194356147855155,51.111458,1.0584300756454468,0.9534075856208801,123.95689,95.34075856208801
100,2,18,30,0.07837749448560431,7.1252537,0.5930528044700623,-0.001150501542724669,25.486097,0.1150501542724669
100,2,18,40,0.024899505939726316,2.6335025,0.5239263772964478,0.00562807684764266,10.859396,0.562807684764266
100,2,18,50,0.01224799435755901,1.3171406,0.49728673696517944,0.0031278692185878754,5.2226224,0.31278692185878754
100,2,18,60,0.01023435289393287,0.86981773,0.4849584400653839,0.007175507955253124,2.6140354,0.7175507955253124
100,2,18,70,0.011355949474105358,0.9163902,0.479394793510437,0.005031297914683819,1.4368042,0.5031297914683819
100,2,18,80,0.008067416891681296,0.6666151,0.4706442058086395,0.00828742515295744,0.41476303,0.8287425152957439
100,2,18,90,0.02082716551267681,0.59933573,0.47301459312438965,0.004646682646125555,0.086795464,0.4646682646125555
100,2,18,100,0.18977483000716916,13.688237,0.4381672441959381,-0.11336015909910202,7.286676,11.336015909910202
100,2,18,110,0.15755880094556898,13.146671,0.40712228417396545,-0.12739062309265137,13.855587,12.739062309265137
100,2,18,120,0.15097724771282453,17.087692,0.3879593312740326,-0.1578824669122696,17.910341,15.78824669122696
100,2,18,130,0.29950094834879676,35.53659,0.3361962139606476,-0.3351871073246002,28.86308,33.51871073246002
100,2,18,140,0.2532376509646551,17.15775,0.3333704471588135,-0.22177623212337494,29.460993,22.177623212337494
100,2,18,150,0.14038131050369088,23.316502,0.3169468939304352,-0.1963014304637909,32.936108,19.63014304637909
100,2,18,160,0.03916671530333967,5.0568924,0.3692917823791504,-0.004757914692163467,21.860273,0.47579146921634674
100,2,18,170,0.06020039782310977,1.2158512,0.4063446521759033,0.03277895972132683,14.020128,3.277895972132683
100,2,18,180,0.018721414142363245,1.0216415,0.4385148286819458,0.023963365703821182,7.213129,2.3963365703821182
100,2,18,190,0.018061829000003957,0.60764253,0.45524224638938904,0.0159160066395998,3.673717,1.59160066395998
100,2,18,200,0.003923001867889419,0.35874122,0.46431291103363037,0.0066637033596634865,1.7544236,0.6663703359663486
100,2,18,210,0.0037442737827821505,0.06650523,0.4713980555534363,0.002644653432071209,0.25525331,0.2644653432071209
100,2,18,220,0.0019289255400065266,0.14660421,0.47094693779945374,0.0020170488860458136,0.35070688,0.20170488860458136
100,2,18,230,0.01710552109572892,1.4535768,0.470691978931427,0.02034079097211361,0.40465453,2.034079097211361
100,2,18,240,0.0045918644891644374,0.2149739,0.4705406725406647,0.004327313043177128,0.43666995,0.4327313043177128
100,2,18,250,0.00824905725953489,0.68179935,0.468583345413208,0.009782730601727962,0.85082763,0.9782730601727962
100,2,18,260,0.01796167129918127,1.088119,0.4727049767971039,0.008282377384603024,0.021282671,0.8282377384603024
100,2,18,270,0.0098996090639749,0.43547043,0.47456520795822144,0.007114814594388008,0.41489542,0.7114814594388008
100,2,18,280,0.013265047945896684,0.96730983,0.4761592149734497,0.0054434495978057384,0.7521769,0.5443449597805738
100,2,18,290,0.04111198618065564,0.18574286,0.475994735956192,-0.017542656511068344,0.7173742,1.7542656511068344
100,2,18,300,0.05546200830498169,3.738924,0.44722095131874084,-0.049268029630184174,5.3709702,4.926802963018417
100,2,18,310,0.047926634657867694,8.492731,0.41895195841789246,-0.09213381260633469,11.352505,9.213381260633469
100,2,18,320,0.20223082370111276,16.061863,0.40382900834083557,-0.10461872071027756,14.552422,10.461872071027756
100,2,18,330,0.05969868960149479,9.378056,0.379941463470459,-0.07464349269866943,19.60687,7.464349269866943
100,2,18,340,0.129742381536486,18.021595,0.3498895764350891,-0.15874145925045013,25.965652,15.874145925045013
100,2,18,350,0.055338463596214124,1.5973594,0.37352558970451355,0.0439181923866272,20.964428,4.39181923866272
100,2,18,360,0.03819483843889788,1.5929933,0.4139266610145569,0.03870734944939613,12.415825,3.8707349449396133
100,2,18,370,0.04864166659833866,0.63586724,0.4322904348373413,0.025548482313752174,8.53017,2.5548482313752174
100,2,18,380,0.034764149720254295,0.47236004,0.4497843086719513,0.01851990446448326,4.828581,1.851990446448326
100,2,18,390,0.01619540585032314,0.3342769,0.4592287242412567,0.011798893101513386,2.8302042,1.1798893101513386
100,2,18,400,0.006501205299398874,0.6870767,0.4680088758468628,-0.0028479064349085093,0.9723816,0.2847906434908509
100,2,18,410,0.07161799733376213,1.2506781,0.44019344449043274,-0.037529464811086655,6.857945,3.7529464811086655
100,2,18,420,0.0760220803169159,8.110983,0.4391491711139679,-0.0910327360033989,7.078906,9.10327360033989
100,2,18,430,0.1742718102605799,17.655483,0.4112474024295807,-0.1849195808172226,12.9827385,18.49195808172226
100,2,18,440,0.2664622407397552,16.373878,0.38144510984420776,-0.15418407320976257,19.288708,15.418407320976257
100,2,18,450,0.07324539177561112,19.56471,0.35264965891838074,-0.14264537394046783,25.381638,14.264537394046783
100,2,18,460,0.061305422362119354,8.381666,0.34413835406303406,-0.06074761599302292,27.182573,6.074761599302292
100,2,18,470,0.16098404576977773,11.078793,0.3723049461841583,-0.08347617089748383,21.222708,8.347617089748383
100,2,18,480,0.025583152810556727,1.3714397,0.4076867401599884,0.034216661006212234,13.736151,3.4216661006212234
100,2,18,490,0.027246579299209907,0.8662929,0.4336993992328644,0.023704111576080322,8.232042,2.3704111576080322
